61825	-4725387.268	-1717913.136	-4684215.284	-4815.42374	-1952.121071	5566.909817
61830	-4749391.844	-1727647.362	-4656308.886	-4786.381822	-1941.559514	5595.621046
61835	-4773250.841	-1737328.631	-4628259.359	-4757.192345	-1930.93812	5624.161095
61840	-4796963.523	-1746956.645	-4600067.562	-4727.856198	-1920.257212	5652.529073
61845	-4820529.16	-1756531.105	-4571734.357	-4698.374273	-1909.517114	5680.724097
61850	-4843947.024	-1766051.718	-4543260.611	-4668.747468	-1898.718154	5708.745287
61855	-4867216.394	-1775518.189	-4514647.195	-4638.976685	-1887.86066	5736.591769
61860	-4890336.553	-1784930.227	-4485894.986	-4609.062831	-1876.944964	5764.262673
61865	-4913306.786	-1794287.542	-4457004.862	-4579.006817	-1865.971397	5791.757135
61870	-4936126.385	-1803589.845	-4427977.71	-4548.809562	-1854.940294	5819.074297
61875	-4958794.647	-1812836.85	-4398814.416	-4518.471984	-1843.851992	5846.213306
61880	-4981310.873	-1822028.27	-4369515.875	-4487.99501	-1832.706828	5873.173313
61885	-5003674.367	-1831163.824	-4340082.983	-4457.379571	-1821.505141	5899.953477
61890	-5025884.439	-1840243.228	-4310516.641	-4426.626601	-1810.247275	5926.55296
61895	-5047940.405	-1849266.203	-4280817.756	-4395.73704	-1798.933572	5952.970932
61900	-5069841.584	-1858232.471	-4250987.236	-4364.711831	-1787.564377	5979.206566
61905	-5091587.299	-1867141.755	-4221025.995	-4333.551922	-1776.140039	6005.259042
61910	-5113176.88	-1875993.78	-4190934.952	-4302.258267	-1764.660906	6031.127546
61915	-5134609.66	-1884788.274	-4160715.028	-4270.831821	-1753.127329	6056.811268
61920	-5155884.978	-1893524.964	-4130367.149	-4239.273547	-1741.539662	6082.309407
61925	-5177002.178	-1902203.581	-4099892.245	-4207.584409	-1729.898258	6107.621163
61930	-5197960.606	-1910823.857	-4069291.249	-4175.765377	-1718.203474	6132.745746
61935	-5218759.617	-1919385.527	-4038565.1	-4143.817425	-1706.455668	6157.682369
61940	-5239398.567	-1927888.326	-4007714.74	-4111.741531	-1694.655201	6182.430253
61945	-5259876.82	-1936331.992	-3976741.114	-4079.538677	-1682.802435	6206.988622
61950	-5280193.744	-1944716.264	-3945645.171	-4047.209848	-1670.897732	6231.356708
61955	-5300348.71	-1953040.883	-3914427.865	-4014.756036	-1658.941458	6255.533749
61960	-5320341.098	-1961305.593	-3883090.153	-3982.178234	-1646.93398	6279.518986
61965	-5340170.288	-1969510.138	-3851632.996	-3949.47744	-1634.875666	6303.311669
61970	-5359835.669	-1977654.266	-3820057.359	-3916.654657	-1622.766887	6326.911052
61975	-5379336.633	-1985737.724	-3788364.209	-3883.71089	-1610.608013	6350.316397
61980	-5398672.578	-1993760.263	-3756554.519	-3850.647151	-1598.399418	6373.526969
61985	-5417842.906	-2001721.636	-3724629.265	-3817.464452	-1586.141477	6396.542041
61990	-5436847.026	-2009621.596	-3692589.426	-3784.163813	-1573.834566	6419.360891
61995	-5455684.349	-2017459.9	-3660435.984	-3750.746254	-1561.479062	6441.982803
62000	-5474354.295	-2025236.306	-3628169.927	-3717.212801	-1549.075345	6464.407069
62005	-5492856.286	-2032950.574	-3595792.244	-3683.564484	-1536.623796	6486.632985
62010	-5511189.75	-2040602.465	-3563303.929	-3649.802336	-1524.124796	6508.659853
62015	-5529354.121	-2048191.744	-3530705.979	-3615.927393	-1511.578729	6530.486981
62020	-5547348.838	-2055718.175	-3497999.393	-3581.940698	-1498.985981	6552.113686
62025	-5565173.344	-2063181.526	-3465185.177	-3547.843293	-1486.346938	6573.539288
62030	-5582827.088	-2070581.568	-3432264.337	-3513.636228	-1473.661988	6594.763115
62035	-5600309.525	-2077918.07	-3399237.883	-3479.320552	-1460.93152	6615.784499
62040	-5617620.114	-2085190.808	-3366106.83	-3444.897323	-1448.155927	6636.602782
62045	-5634758.321	-2092399.555	-3332872.195	-3410.367597	-1435.3356	6657.217309
62050	-5651723.614	-2099544.09	-3299534.998	-3375.732438	-1422.470934	6677.627432
62055	-5668515.471	-2106624.191	-3266096.262	-3340.992911	-1409.562325	6697.832511
62060	-5685133.371	-2113639.64	-3232557.016	-3306.150084	-1396.610169	6717.831911
62065	-5701576.801	-2120590.221	-3198918.287	-3271.20503	-1383.614865	6737.625003
62070	-5717845.253	-2127475.718	-3165181.11	-3236.158825	-1370.576814	6757.211165
62075	-5733938.223	-2134295.918	-3131346.521	-3201.012546	-1357.496416	6776.589781
62080	-5749855.214	-2141050.612	-3097415.559	-3165.767278	-1344.374076	6795.760243
62085	-5765595.733	-2147739.59	-3063389.267	-3130.424104	-1331.210197	6814.721946
62090	-5781159.293	-2154362.645	-3029268.689	-3094.984114	-1318.005185	6833.474296
62095	-5796545.414	-2160919.574	-2995054.874	-3059.448398	-1304.759447	6852.0167
62100	-5811753.619	-2167410.173	-2960748.873	-3023.818053	-1291.473393	6870.348577
62105	-5826783.439	-2173834.241	-2926351.74	-2988.094176	-1278.147431	6888.469349
62110	-5841634.407	-2180191.581	-2891864.532	-2952.277869	-1264.781974	6906.378444
62115	-5856306.065	-2186481.996	-2857288.309	-2916.370235	-1251.377433	6924.0753
62120	-5870797.959	-2192705.291	-2822624.134	-2880.372383	-1237.934223	6941.559358
62125	-5885109.641	-2198861.274	-2787873.071	-2844.285422	-1224.452757	6958.830067
62130	-5899240.667	-2204949.756	-2753036.19	-2808.110466	-1210.933454	6975.886883
62135	-5913190.6	-2210970.547	-2718114.56	-2771.848632	-1197.37673	6992.729269
62140	-5926959.01	-2216923.461	-2683109.255	-2735.501039	-1183.783004	7009.356692
62145	-5940545.47	-2222808.316	-2648021.352	-2699.068809	-1170.152695	7025.768629
62150	-5953949.559	-2228624.928	-2612851.929	-2662.553068	-1156.486225	7041.964561
62155	-5967170.863	-2234373.118	-2577602.067	-2625.954944	-1142.784016	7057.943978
62160	-5980208.973	-2240052.709	-2542272.851	-2589.275567	-1129.046491	7073.706376
62165	-5993063.485	-2245663.525	-2506865.366	-2552.516072	-1115.274075	7089.251258
62170	-6005734.002	-2251205.393	-2471380.702	-2515.677595	-1101.467193	7104.578132
62175	-6018220.132	-2256678.14	-2435819.949	-2478.761275	-1087.626272	7119.686517
62180	-6030521.487	-2262081.599	-2400184.201	-2441.768254	-1073.751739	7134.575934
62185	-6042637.688	-2267415.602	-2364474.555	-2404.699675	-1059.844025	7149.245915
62190	-6054568.36	-2272679.985	-2328692.109	-2367.556686	-1045.903558	7163.695996
62195	-6066313.133	-2277874.584	-2292837.963	-2330.340436	-1031.930769	7177.925723
62200	-6077871.644	-2282999.239	-2256913.219	-2293.052077	-1017.926092	7191.934646
62205	-6089243.535	-2288053.793	-2220918.985	-2255.692762	-1003.889959	7205.722324
62210	-6100428.455	-2293038.087	-2184856.366	-2218.263647	-989.8228046	7219.288323
62215	-6111426.057	-2297951.97	-2148726.472	-2180.765892	-975.725065	7232.632214
62220	-6122236.002	-2302795.288	-2112530.414	-2143.200658	-961.5971768	7245.753578
62225	-6132857.954	-2307567.892	-2076269.308	-2105.569106	-947.4395778	7258.652
62230	-6143291.584	-2312269.635	-2039944.267	-2067.872402	-933.2527073	7271.327074
62235	-6153536.571	-2316900.371	-2003556.41	-2030.111714	-919.0370053	7283.7784
62240	-6163592.597	-2321459.957	-1967106.856	-1992.28821	-904.7929132	7296.005587
62245	-6173459.35	-2325948.253	-1930596.728	-1954.403063	-890.5208735	7308.008248
62250	-6183136.526	-2330365.12	-1894027.149	-1916.457445	-876.2213297	7319.786005
62255	-6192623.826	-2334710.422	-1857399.243	-1878.452532	-861.8947264	7331.338487
62260	-6201920.955	-2338984.023	-1820714.14	-1840.389501	-847.5415091	7342.665328
62265	-6211027.626	-2343185.793	-1783972.967	-1802.269532	-833.1621245	7353.766173
62270	-6219943.557	-2347315.602	-1747176.855	-1764.093805	-818.7570199	7364.640671
62275	-6228668.473	-2351373.321	-1710326.938	-1725.863505	-804.3266438	7375.288478
62280	-6237202.103	-2355358.827	-1673424.349	-1687.579816	-789.8714453	7385.709259
62285	-6245544.184	-2359271.995	-1636470.224	-1649.243925	-775.3918742	7395.902684
62290	-6253694.458	-2363112.706	-1599465.702	-1610.85702	-760.8883812	7405.868433
62295	-6261652.671	-2366880.84	-1562411.92	-1572.420292	-746.3614174	7415.60619
62300	-6269418.579	-2370576.281	-1525310.02	-1533.934933	-731.8114348	7425.115649
62305	-6276991.942	-2374198.916	-1488161.144	-1495.402136	-717.2388857	7434.396509
62310	-6284372.524	-2377748.633	-1450966.437	-1456.823097	-702.6442229	7443.448478
62315	-6291560.098	-2381225.323	-1413727.042	-1418.199013	-688.0278997	7452.271271
62320	-6298554.441	-2384628.877	-1376444.106	-1379.531081	-673.3903701	7460.864608
62325	-6305355.337	-2387959.192	-1339118.778	-1340.820502	-658.7320882	7469.22822
62330	-6311962.577	-2391216.164	-1301752.207	-1302.068478	-644.0535088	7477.361842
62335	-6318375.955	-2394399.694	-1264345.544	-1263.276209	-629.3550869	7485.265219
62340	-6324595.274	-2397509.683	-1226899.939	-1224.444901	-614.6372783	7492.938102
62345	-6330620.341	-2400546.035	-1189416.547	-1185.575759	-599.900539	7500.380249
62350	-6336450.97	-2403508.657	-1151896.522	-1146.669988	-585.1453257	7507.591425
62355	-6342086.982	-2406397.458	-1114341.018	-1107.728797	-570.3720955	7514.571404
62360	-6347528.201	-2409212.349	-1076751.193	-1068.753395	-555.5813061	7521.319967
62365	-6352774.461	-2411953.243	-1039128.205	-1029.74499	-540.7734158	7527.8369
62370	-6357825.598	-2414620.055	-1001473.211	-990.7047946	-525.9488835	7534.121999
62375	-6362681.458	-2417212.705	-963787.3715	-951.6340201	-511.1081687	7540.175066
62380	-6367341.889	-2419731.111	-926071.8472	-912.5338798	-496.2517315	7545.99591
62385	-6371806.75	-2422175.196	-888327.7997	-873.4055876	-481.3800325	7551.584349
62390	-6376075.9	-2424544.886	-850556.3914	-834.2503585	-466.4935331	7556.940207
62395	-6380149.21	-2426840.108	-812758.7856	-795.0694085	-451.5926949	7562.063315
62400	-6384026.554	-2429060.79	-774936.1464	-755.8639544	-436.6779804	7566.953513
62405	-6387707.811	-2431206.865	-737089.6389	-716.6352138	-421.7498523	7571.610647
62410	-6391192.869	-2433278.267	-699220.4286	-677.3844054	-406.8087737	7576.03457
62415	-6394481.62	-2435274.932	-661329.6821	-638.1127483	-391.8552084	7580.225144
62420	-6397573.964	-2437196.799	-623418.5663	-598.8214626	-376.8896201	7584.182238
62425	-6400469.804	-2439043.809	-585488.249	-559.5117691	-361.9124731	7587.905727
62430	-6403169.053	-2440815.906	-547539.8986	-520.1848891	-346.9242317	7591.395494
62435	-6405671.627	-2442513.034	-509574.6838	-480.8420448	-331.9253605	7594.651432
62440	-6407977.449	-2444135.142	-471593.7741	-441.4844587	-316.9163243	7597.673437
62445	-6410086.449	-2445682.181	-433598.3395	-402.1133538	-301.8975881	7600.461417
62450	-6411998.562	-2447154.103	-395589.5502	-362.7299539	-286.8696168	7603.015284
62455	-6413713.73	-2448550.862	-357568.577	-323.3354828	-271.8328756	7605.33496
62460	-6415231.9	-2449872.418	-319536.591	-283.9311651	-256.78783	7607.420371
62465	-6416553.027	-2451118.728	-281494.7638	-244.5182255	-241.7349454	7609.271456
62470	-6417677.07	-2452289.755	-243444.2671	-205.0978891	-226.6746875	7610.888155
62475	-6418603.996	-2453385.463	-205386.273	-165.6713811	-211.6075225	7612.270421
62480	-6419333.776	-2454405.819	-167321.9537	-126.2399271	-196.5339166	7613.418212
62485	-6419866.389	-2455350.792	-129252.4817	-86.80475284	-181.4543364	7614.331492
62490	-6420201.819	-2456220.353	-91179.02964	-47.36708419	-166.3692489	7615.010236
62495	-6420340.057	-2457014.476	-53102.77026	-7.928147119	-151.2791216	7615.454424
62500	-6420281.1	-2457733.137	-15024.87635	31.51083231	-136.1844222	7615.664044
62505	-6420024.951	-2458376.314	23053.47922	70.94862802	-121.0856189	7615.639091
62510	-6419571.618	-2458943.987	61131.1236	110.3840139	-105.9831806	7615.379568
62515	-6418921.117	-2459436.14	99206.88397	149.815764	-90.87757616	7614.885487
62520	-6418073.469	-2459852.758	137279.5876	189.2426522	-75.76927516	7614.156864
62525	-6417028.701	-2460193.829	175348.0618	228.6634528	-60.65874738	7613.193727
62530	-6415786.846	-2460459.343	213411.134	268.0769402	-45.54646292	7611.996106
62535	-6414347.945	-2460649.292	251467.6321	307.4818888	-30.43289208	7610.564044
62540	-6412712.044	-2460763.671	289516.3838	346.8770734	-15.31850531	7608.897589
62545	-6410879.193	-2460802.476	327556.2174	386.2612694	-0.203773156	7606.996795
62550	-6408849.451	-2460765.708	365585.9613	425.6332521	14.91083388	7604.861726
62555	-6406622.883	-2460653.369	403604.4443	464.9917975	30.02484536	7602.492454
62560	-6404199.558	-2460465.462	441610.4956	504.3356821	45.13779102	7599.889055
62565	-6401579.553	-2460201.994	479602.9448	543.6636828	60.2492008	7597.051617
62570	-6398762.95	-2459862.973	517580.6219	582.974577	75.35860493	7593.980233
62575	-6395749.837	-2459448.412	555542.3574	622.2671431	90.46553394	7590.675003
62580	-6392540.311	-2458958.323	593486.9824	661.5401598	105.5695187	7587.136036
62585	-6389134.47	-2458392.722	631413.3284	700.7924068	120.6700905	7583.363448
62590	-6385532.423	-2457751.628	669320.2277	740.0226644	135.7667808	7579.357363
62595	-6381734.282	-2457035.062	707206.5131	779.2297139	150.8591216	7575.117912
62600	-6377740.167	-2456243.045	745071.0181	818.4123375	165.9466452	7570.645233
62605	-6373550.202	-2455375.604	782912.5769	857.5693181	181.0288841	7565.939472
62610	-6369164.518	-2454432.766	820730.0246	896.6994398	196.1053709	7561.000783
62615	-6364583.254	-2453414.561	858522.1968	935.8014877	211.1756387	7555.829326
62620	-6359806.552	-2452321.021	896287.9302	974.8742478	226.2392206	7550.425271
62625	-6354834.562	-2451152.18	934026.0622	1013.916508	241.2956498	7544.788792
62630	-6349667.44	-2449908.077	971735.431	1052.927055	256.3444596	7538.920072
62635	-6344305.347	-2448588.749	1009414.876	1091.90468	271.3851834	7532.819303
62640	-6338748.45	-2447194.239	1047063.238	1130.848174	286.4173545	7526.486683
62645	-6332996.924	-2445724.591	1084679.357	1169.756327	301.4405066	7519.922416
62650	-6327050.948	-2444179.85	1122262.076	1208.627935	316.4541731	7513.126715
62655	-6320910.708	-2442560.066	1159810.239	1247.461792	331.4578876	7506.099801
62660	-6314576.395	-2440865.288	1197322.689	1286.256693	346.4511839	7498.841901
62665	-6308048.208	-2439095.572	1234798.273	1325.011438	361.433596	7491.353249
62670	-6301326.349	-2437250.971	1272235.837	1363.724824	376.4046579	7483.634088
62675	-6294411.03	-2435331.545	1309634.23	1402.395653	391.3639043	7475.684667
62680	-6287302.466	-2433337.353	1346992.301	1441.022728	406.3108699	7467.505243
62685	-6280000.878	-2431268.458	1384308.9	1479.604851	421.2450901	7459.096078
62690	-6272506.494	-2429124.924	1421582.879	1518.14083	436.1661006	7450.457445
62695	-6264819.548	-2426906.819	1458813.092	1556.629472	451.0734377	7441.589621
62700	-6256940.28	-2424614.213	1495998.394	1595.069585	465.9666385	7432.492891
62705	-6248868.935	-2422247.177	1533137.64	1633.459981	480.8452406	7423.167548
62710	-6240605.765	-2419805.786	1570229.689	1671.799472	495.7087824	7413.613891
62715	-6232151.028	-2417290.115	1607273.399	1710.086873	510.5568029	7403.832227
62720	-6223504.985	-2414700.244	1644267.632	1748.321	525.388842	7393.822868
62725	-6214667.908	-2412036.254	1681211.249	1786.500672	540.2044402	7383.586135
62730	-6205640.071	-2409298.228	1718103.114	1824.624707	555.0031389	7373.122355
62735	-6196421.756	-2406486.252	1754942.094	1862.691929	569.7844802	7362.431863
62740	-6187013.249	-2403600.413	1791727.056	1900.701161	584.5480067	7351.514999
62745	-6177414.843	-2400640.802	1828456.868	1938.651227	599.2932621	7340.372112
62750	-6167626.837	-2397607.512	1865130.401	1976.540956	614.0197904	7329.003557
62755	-6157649.536	-2394500.636	1901746.528	2014.369177	628.7271366	7317.409695
62760	-6147483.25	-2391320.273	1938304.123	2052.134721	643.414846	7305.590896
62765	-6137128.295	-2388066.521	1974802.062	2089.83642	658.0824648	7293.547535
62770	-6126584.994	-2384739.483	2011239.225	2127.47311	672.7295397	7281.279995
62775	-6115853.674	-2381339.261	2047614.489	2165.043628	687.3556181	7268.788667
62780	-6104934.67	-2377865.962	2083926.739	2202.546812	701.9602481	7256.073947
62785	-6093828.32	-2374319.695	2120174.857	2239.981504	716.5429782	7243.13624
62790	-6082534.971	-2370700.57	2156357.73	2277.346546	731.1033577	7229.975956
62795	-6071054.973	-2367008.699	2192474.247	2314.640784	745.6409368	7216.593514
62800	-6059388.683	-2363244.199	2228523.296	2351.863066	760.1552661	7202.98934
62805	-6047536.464	-2359407.186	2264503.771	2389.01224	774.6458972	7189.163865
62810	-6035498.684	-2355497.78	2300414.567	2426.087159	789.1123823	7175.11753
62815	-6023275.718	-2351516.103	2336254.579	2463.086678	803.5542747	7160.850781
62820	-6010867.945	-2347462.279	2372022.708	2500.009654	817.9711282	7146.364073
62825	-5998275.751	-2343336.435	2407717.854	2536.854945	832.362498	7131.657866
62830	-5985499.527	-2339138.698	2443338.921	2573.621416	846.7279396	7116.732629
62835	-5972539.67	-2334869.199	2478884.816	2610.307929	861.0670101	7101.588836
62840	-5959396.583	-2330528.072	2514354.446	2646.913354	875.3792671	7086.226971
62845	-5946070.674	-2326115.452	2549746.723	2683.43656	889.6642693	7070.647522
62850	-5932562.356	-2321631.476	2585060.56	2719.876422	903.9215766	7054.850986
62855	-5918872.05	-2317076.283	2620294.872	2756.231815	918.1507498	7038.837866
62860	-5905000.181	-2312450.016	2655448.578	2792.50162	932.3513506	7022.608672
62865	-5890947.179	-2307752.818	2690520.599	2828.684718	946.5229418	7006.163921
62870	-5876713.48	-2302984.835	2725509.859	2864.779996	960.6650875	6989.504136
62875	-5862299.527	-2298146.217	2760415.283	2900.786343	974.7773523	6972.629848
62880	-5847705.767	-2293237.112	2795235.801	2936.70265	988.8593024	6955.541594
62885	-5832932.652	-2288257.675	2829970.343	2972.527813	1002.910505	6938.239918
62890	-5817980.642	-2283208.059	2864617.845	3008.26073	1016.930527	6920.72537
62895	-5802850.2	-2278088.422	2899177.243	3043.900303	1030.918939	6902.998507
62900	-5787541.797	-2272898.923	2933647.477	3079.445438	1044.875311	6885.059893
62905	-5772055.905	-2267639.723	2968027.49	3114.895042	1058.799214	6866.910096
62910	-5756393.007	-2262310.986	3002316.227	3150.248027	1072.69022	6848.549694
62915	-5740553.588	-2256912.877	3036512.637	3185.503308	1086.547904	6829.979269
62920	-5724538.139	-2251445.563	3070615.671	3220.659805	1100.371839	6811.199411
62925	-5708347.156	-2245909.215	3104624.283	3255.716437	1114.161601	6792.210714
62930	-5691981.143	-2240304.005	3138537.431	3290.672131	1127.916769	6773.01378
62935	-5675440.605	-2234630.106	3172354.075	3325.525815	1141.636919	6753.609219
62940	-5658726.056	-2228887.695	3206073.178	3360.276421	1155.321631	6733.997643
62945	-5641838.014	-2223076.949	3239693.707	3394.922885	1168.970486	6714.179674
62950	-5624777.003	-2217198.05	3273214.632	3429.464144	1182.583065	6694.155939
62955	-5607543.55	-2211251.18	3306634.925	3463.899142	1196.158952	6673.927071
62960	-5590138.19	-2205236.523	3339953.562	3498.226824	1209.69773	6653.493708
62965	-5572561.462	-2199154.265	3373169.522	3532.446139	1223.198985	6632.856498
62970	-5554813.911	-2193004.596	3406281.788	3566.556041	1236.662304	6612.016091
62975	-5536896.086	-2186787.706	3439289.346	3600.555486	1250.087274	6590.973146
62980	-5518808.542	-2180503.788	3472191.183	3634.443434	1263.473484	6569.728327
62985	-5500551.839	-2174153.036	3504986.294	3668.218849	1276.820524	6548.282303
62990	-5482126.543	-2167735.649	3537673.672	3701.880699	1290.127986	6526.635752
62995	-5463533.223	-2161251.823	3570252.318	3735.427954	1303.395463	6504.789356
63000	-5444772.456	-2154701.761	3602721.234	3768.859591	1316.622548	6482.743804
63005	-5425844.822	-2148085.666	3635079.425	3802.174588	1329.808838	6460.499789
63010	-5406750.906	-2141403.742	3667325.902	3835.371928	1342.953928	6438.058013
63015	-5387491.3	-2134656.196	3699459.677	3868.450597	1356.057416	6415.419183
63020	-5368066.6	-2127843.237	3731479.767	3901.409587	1369.118903	6392.58401
63025	-5348477.406	-2120965.077	3763385.191	3934.247891	1382.13799	6369.553214
63030	-5328724.324	-2114021.929	3795174.974	3966.96451	1395.114278	6346.327518
63035	-5308807.965	-2107014.007	3826848.143	3999.558444	1408.047373	6322.907654
63040	-5288728.945	-2099941.528	3858403.728	4032.028702	1420.936879	6299.294356
63045	-5268487.886	-2092804.711	3889840.765	4064.374293	1433.782405	6275.488366
63050	-5248085.412	-2085603.778	3921158.292	4096.594234	1446.583558	6251.490433
63055	-5227522.154	-2078338.95	3952355.351	4128.687542	1459.33995	6227.30131
63060	-5206798.749	-2071010.453	3983430.988	4160.653241	1472.051192	6202.921755
63065	-5185915.836	-2063618.514	4014384.252	4192.490358	1484.716899	6178.352533
63070	-5164874.061	-2056163.361	4045214.198	4224.197925	1497.336685	6153.594414
63075	-5143674.075	-2048645.224	4075919.883	4255.774978	1509.910169	6128.648175
63080	-5122316.531	-2041064.337	4106500.368	4287.220556	1522.436967	6103.514596
63085	-5100802.09	-2033420.933	4136954.718	4318.533704	1534.9167	6078.194465
63090	-5079131.416	-2025715.249	4167282.003	4349.71347	1547.34899	6052.688574
63095	-5057305.179	-2017947.523	4197481.295	4380.758907	1559.733459	6026.997722
63100	-5035324.052	-2010117.995	4227551.673	4411.669072	1572.069733	6001.122711
63105	-5013188.715	-2002226.907	4257492.217	4442.443026	1584.357436	5975.064351
63110	-4990899.851	-1994274.502	4287302.012	4473.079836	1596.596197	5948.823457
63115	-4968458.147	-1986261.027	4316980.148	4503.578571	1608.785643	5922.400849
63120	-4945864.297	-1978186.728	4346525.719	4533.938307	1620.925405	5895.797351
63125	-4923118.997	-1970051.856	4375937.822	4564.158121	1633.015115	5869.013795
63130	-4900222.95	-1961856.661	4405215.558	4594.237099	1645.054405	5842.051016
63135	-4877176.862	-1953601.397	4434358.035	4624.174327	1657.042909	5814.909856
63140	-4853981.445	-1945286.318	4463364.361	4653.968899	1668.980263	5787.591163
63145	-4830637.413	-1936911.68	4492233.652	4683.619912	1680.866105	5760.095787
63150	-4807145.486	-1928477.743	4520965.026	4713.126467	1692.700073	5732.424586
63155	-4783506.39	-1919984.766	4549557.606	4742.487671	1704.481807	5704.578423
63160	-4759720.853	-1911433.013	4578010.52	4771.702636	1716.21095	5676.558165
63165	-4735789.609	-1902822.745	4606322.899	4800.770477	1727.887146	5648.364685
63170	-4711713.395	-1894154.23	4634493.88	4829.690314	1739.51004	5619.998861
63175	-4687492.954	-1885427.734	4662522.602	4858.461273	1751.079278	5591.461575
63180	-4663129.032	-1876643.527	4690408.211	4887.082485	1762.594511	5562.753717
63185	-4638622.38	-1867801.88	4718149.856	4915.553083	1774.055388	5533.876177
63190	-4613973.754	-1858903.064	4745746.692	4943.872207	1785.461563	5504.829856
63195	-4589183.912	-1849947.356	4773197.875	4972.039003	1796.812691	5475.615654
63200	-4564253.619	-1840935.03	4800502.57	5000.052619	1808.108427	5446.234481
63205	-4539183.643	-1831866.364	4827659.943	5027.912209	1819.34843	5416.687248
63210	-4513974.755	-1822741.639	4854669.167	5055.616932	1830.53236	5386.974874
63215	-4488627.733	-1813561.135	4881529.418	5083.165953	1841.65988	5357.09828
63220	-4463143.356	-1804325.135	4908239.878	5110.55844	1852.730653	5327.058393
63225	-4437522.411	-1795033.923	4934799.731	5137.793567	1863.744346	5296.856146
63230	-4411765.684	-1785687.787	4961208.17	5164.870512	1874.700625	5266.492474
63235	-4385873.971	-1776287.013	4987464.389	5191.788459	1885.599162	5235.968319
63240	-4359848.066	-1766831.892	5013567.587	5218.546597	1896.439626	5205.284627
63245	-4333688.772	-1757322.714	5039516.971	5245.144119	1907.221691	5174.44235
63250	-4307396.894	-1747759.773	5065311.748	5271.580224	1917.945033	5143.442441
63255	-4280973.24	-1738143.363	5090951.134	5297.854115	1928.609327	5112.285861
63260	-4254418.624	-1728473.779	5116434.347	5323.965	1939.214253	5080.973576
63265	-4227733.863	-1718751.319	5141760.612	5349.912094	1949.75949	5049.506553
63270	-4200919.778	-1708976.284	5166929.157	5375.694615	1960.244721	5017.885768
63275	-4173977.193	-1699148.973	5191939.215	5401.311787	1970.66963	4986.112198
63280	-4146906.937	-1689269.689	5216790.025	5426.762839	1981.033903	4954.186826
63285	-4119709.843	-1679338.735	5241480.832	5452.047005	1991.337227	4922.110641
63290	-4092386.746	-1669356.418	5266010.882	5477.163524	2001.579291	4889.884633
63295	-4064938.488	-1659323.045	5290379.43	5502.11164	2011.759786	4857.5098
63300	-4037365.912	-1649238.924	5314585.734	5526.890604	2021.878406	4824.987143
63305	-4009669.865	-1639104.365	5338629.057	5551.49967	2031.934846	4792.317666
63310	-3981851.199	-1628919.679	5362508.667	5575.9381	2041.928803	4759.50238
63315	-3953910.77	-1618685.181	5386223.839	5600.205158	2051.859974	4726.542299
63320	-3925849.435	-1608401.185	5409773.851	5624.300116	2061.728061	4693.438441
63325	-3897668.057	-1598068.006	5433157.986	5648.22225	2071.532767	4660.191828
63330	-3869367.501	-1587685.963	5456375.533	5671.970842	2081.273795	4626.803487
63335	-3840948.639	-1577255.375	5479425.786	5695.54518	2090.950853	4593.27445
63340	-3812412.341	-1566776.562	5502308.045	5718.944558	2100.563649	4559.60575
63345	-3783759.486	-1556249.846	5525021.613	5742.168273	2110.111894	4525.798428
63350	-3754990.952	-1545675.551	5547565.8	5765.21563	2119.5953	4491.853526
63355	-3726107.625	-1535054.002	5569939.92	5788.085938	2129.013581	4457.772091
63360	-3697110.389	-1524385.524	5592143.295	5810.778514	2138.366455	4423.555174
63365	-3668000.137	-1513670.447	5614175.248	5833.292678	2147.653641	4389.203829
63370	-3638777.761	-1502909.098	5636035.111	5855.627757	2156.874859	4354.719116
63375	-3609444.159	-1492101.808	5657722.219	5877.783083	2166.029832	4320.102096
63380	-3580000.231	-1481248.91	5679235.913	5899.757994	2175.118286	4285.353835
63385	-3550446.881	-1470350.737	5700575.54	5921.551834	2184.139948	4250.475402
63390	-3520785.015	-1459407.623	5721740.452	5943.163952	2193.094548	4215.467872
63395	-3491015.545	-1448419.904	5742730.005	5964.593703	2201.981818	4180.33232
63400	-3461139.383	-1437387.917	5763543.563	5985.840448	2210.801491	4145.069828
63405	-3431157.447	-1426312.002	5784180.494	6006.903553	2219.553303	4109.681478
63410	-3401070.655	-1415192.498	5804640.17	6027.78239	2228.236993	4074.168359
63415	-3370879.931	-1404029.746	5824921.971	6048.476337	2236.852301	4038.531561
63420	-3340586.201	-1392824.089	5845025.282	6068.984776	2245.398969	4002.772179
63425	-3310190.393	-1381575.871	5864949.491	6089.307096	2253.876743	3966.891311
63430	-3279693.441	-1370285.437	5884693.994	6109.442692	2262.285368	3930.890057
63435	-3249096.279	-1358953.133	5904258.192	6129.390964	2270.624595	3894.769523
63440	-3218399.844	-1347579.307	5923641.492	6149.151318	2278.894173	3858.530817
63445	-3187605.08	-1336164.308	5942843.306	6168.723165	2287.093856	3822.175049
63450	-3156712.928	-1324708.485	5961863.05	6188.105922	2295.223399	3785.703336
63455	-3125724.337	-1313212.191	5980700.147	6207.299013	2303.282559	3749.116794
63460	-3094640.255	-1301675.777	5999354.028	6226.301865	2311.271096	3712.416546
63465	-3063461.636	-1290099.598	6017824.125	6245.113913	2319.18877	3675.603716
63470	-3032189.435	-1278484.008	6036109.879	6263.734597	2327.035346	3638.679432
63475	-3000824.61	-1266829.364	6054210.736	6282.163364	2334.810588	3601.644825
